" ke",13995
" e ",12185
"ke ",9890
" ku",8405
", k",8014
"ku ",7606
"e k",7517
"n, ",6390
" ci",6379
" we",5992
" kɔ",5451
"en ",4954
"an ",4624
"kɔc",4401
"de ",4346
" ye",4158
"aan",4128
"ɔc ",4094
"ci ",4074
"ek ",4061
" pi",4041
"n e",4004
" ka",4001
" bi",3982
"e y",3895
" lu",3851
"ne ",3826
" ya",3688
", y",3602
"bi ",3533
"an,",3334
" th",3233
" ra",3225
" ne",3194
", a",3064
"hia",3061
"ɛn ",3036
" te",2945
"ic ",2877
"raa",2871
"th ",2831
"yan",2812
" yi",2805
"in ",2777
"ki ",2767
" de",2745
"i k",2650
"e l",2644
"it ",2642
" ac",2597
"k, ",2593
"ok ",2584
"ial",2506
" en",2480
"uee",2469
"e t",2403
"ny ",2398
"aci",2390
"c, ",2381
"e w",2368
"hie",2366
"e c",2328
" ay",2289
"e r",2260
" ee",2242
"ee ",2208
"ye ",2181
"ali",2121
"yen",2063
"thi",2040
"k e",2026
"piɔ",2026
"e b",1987
"k k",1970
"n a",1942
"Ku ",1924
"lic",1913
" gu",1887
"ith",1881
"eek",1872
"i e",1870
" wo",1870
"n k",1860
"e p",1851
"tho",1848
"eer",1847
"n c",1839
"Nhi",1839
"am ",1814
"ked",1811
" Nh",1808
" nɔ",1807
" bɛ",1798
"en,",1792
"bɛn",1787
"c e",1784
"a w",1765
" tɔ",1758
" jɔ",1712
"dit",1711
" ro",1690
"i, ",1686
"wen",1685
"aa ",1673
"ak ",1654
"iee",1650
" aa",1648
"dhi",1647
"te ",1627
" ca",1626
"ath",1618
" lo",1618
"ɔn ",1579
"lue",1578
"c k",1577
" ti",1543
"er ",1543
"kek",1522
"l, ",1522
"yin",1503
"luɔ",1496
"e, ",1482
" ri",1480
" ma",1468
"u y",1446
" ga",1442
"ede",1434
"ic,",1431
" dh",1410
"iny",1405
"e a",1401
"u k",1376
"uɔi",1374
"eel",1349
" ba",1325
"m, ",1317
"aŋ ",1313
" ab",1311
"u e",1310
"Go ",1308
"ik ",1307
"nyd",1298
" lɔ",1296
"ka ",1293
"t e",1290
"ii ",1289
"n t",1288
"u a",1287
"ɛɛr",1283
"ɔi ",1264
"e N",1263
"i b",1255
"ɔu ",1248
" ja",1245
"i t",1239
"e n",1233
"tɔ ",1219
"nɔm",1211
"e g",1204
"wek",1199
"Na ",1177
"cin",1175
"ɛny",1172
"pin",1168
"u t",1164
"e d",1156
"nhi",1150
"u n",1149
"aar",1144
"e j",1142
"l e",1140
"cii",1115
"k a",1108
"iic",1107
"ken",1102
"gam",1094
"yii",1091
"iɛt",1090
"ɛth",1080
"ot ",1079
"r e",1075
" Ye",1071
"iɔu",1063
"r, ",1059
" nu",1044
"ɔth",1042
"kee",1030
"t, ",1030
"wee",1019
"el ",1009
"ecu",1007
" mi",1003
"yi ",1003
"ydi",999
"ŋ, ",998
"ɔk ",998
"ec ",992
"a k",989
"u, ",987
"Yec",984
"nu ",983
"tok",978
" yo",968
" le",966
"aya",955
"yɛn",947
"oki",938
"go ",935
" yɛ",932
" di",931
"i l",930
"abi",927
"i a",918
"ook",915
"n r",913
"el,",906
"jɔ ",905
"e m",904
", e",902
" tu",901
" to",899
"cit",896
"eke",892
"n b",887
"ol ",886
"; k",880
"loo",875
" ny",874
"ok,",871
"oŋ ",867
" wa",862
"ɔm ",862
"ac ",859
"lɔ ",859
" go",858
"i w",854
", t",852
"al ",849
"ɔɔr",849
"i r",848
"any",847
"ɔɔk",844
"c c",836
"cu ",828
"edh",828
"jam",826
"piɛ",821
"ar ",817
", l",812
"m e",809
" ag",807
"we ",800
"the",796
"u l",795
"iŋ ",790
"man",789
"ool",789
"k t",789
"kaŋ",786
"eth",783
"r k",781
"i d",780
"rot",777
"Bɛn",774
"nɔn",774
" Bɛ",771
"eec",771
"guo",770
" et",768
"iɔt",767
"tha",762
"ayi",761
" co",757
"cie",756
"c n",753
"o k",751
"m k",751
"yic",750
" nh",749
"u c",747
" du",746
"a, ",745
"t k",743
"aye",740
", b",738
"i y",735
" ŋi",735
"u j",734
" pa",733
"n n",727
"ooi",727
"i c",725
"epi",720
"iir",719
"rit",710
"uop",706
" eb",704
"ebɛ",703
"n l",702
"a c",702
"ŋ d",696
"ted",693
"koo",692
"ei ",690
"ɛr ",689
"enɔ",681
"u r",678
"iit",673
"rac",673
" an",670
"ŋic",666
"yok",663
"ɛn,",662
"a y",662
", n",660
"loŋ",660
"iim",656
"i n",654
" na",653
"wo ",653
"ek,",651
"c a",646
"th,",640
"cik",640
"i p",633
"iɛɛ",633
"ago",632
"ony",628
"ŋ e",628
"im ",626
"eŋ ",624
"k n",623
"bik",622
"h, ",621
"k l",620
"ake",619
" lɛ",619
"ɔl ",618
" We",617
"et ",616
"u w",615
"ie ",614
"ɔk,",614
"iak",613
"k d",609
"n d",608
" yɔ",606
"oor",605
"u b",604
"gok",602
"c t",601
"ya ",599
"ene",597
"h e",595
" re",594
", w",585
"h k",585
"tiŋ",585
"iaa",583
"Kri",581
" Kr",577
"gui",577
"k r",576
"u d",571
" ak",571
"ooc",571
"wok",567
"oi ",566
"eyi",566
"ɔɔn",565
"e e",563
"n w",559
"piŋ",556
"i g",556
"kaa",556
"t m",553
"ɛk ",553
"yɔɔ",552
"ba ",550
" cu",550
" ta",550
"ro ",545
"eeŋ",544
"nii",541
" bɔ",541
"k w",537
" a ",536
"mit",534
"dhu",532
"ki,",531
"ɔ t",531
" li",530
"na ",528
"ŋ k",527
"nyi",524
" ɛn",524
" ko",523
"daŋ",522
"ic.",518
" cɔ",516
"ɔck",510
" la",508
"a l",508
" al",504
"ker",503
"ai ",500
"l k",498
"t t",495
"uk ",495
"ou ",494
"kɔɔ",492
"e ŋ",491
"eto",488
"y e",487
" ni",485
"k y",484
"ree",483
" ad",479
"dii",477
"ɔr ",474
" gɔ",473
"are",472
" at",472
"in,",471
" da",470
"ɛl ",468
"kak",465
"rɛɛ",465
", g",464
"ɔ k",464
"woo",463
"bɔ ",463
"c l",462
"ien",458
"op ",458
"on ",458
"cak",456
", r",456
" be",454
"waa",453
"hok",452
"a t",451
"iin",450
"cat",450
"ɔm,",449
"wei",449
"n p",447
" ju",446
"ɛc ",444
"hue",443
"yek",441
"Raa",440
"t n",439
"oth",438
"le ",438
"ir ",438
"ne,",438
"c w",434
"wel",433
"y n",432
"un ",431
" rɛ",431
"e J",427
"c d",427
" wɛ",426
"ɛɛn",426
"eet",425
"n g",422
"ɔ y",422
" ɣɔ",421
"au ",421
"at ",420
": k",418
"bii",417
"ɔne",417
"k c",416
"a b",416
"m d",415
"nɔɔ",414
"riɛ",414
"t a",412
" Ju",411
"rou",410
"u p",407
"ciɛ",407
"ca ",406
"iŋ,",404
"cok",404
"tɔu",403
"bɛɛ",402
"uɔ ",400
"e W",399
" Th",398
"hin",396
"p, ",395
"oot",394
"e K",389
"e B",388
"ɛt ",386
"uan",384
"ban",384
"ei,",384
"due",383
"o l",380
" ar",379
"ero",378
"uec",378
"am,",378
" ek",377
"ɔ l",377
"iɔɔ",377
", c",373
"ɔŋ ",373
"ada",372
"it,",371
"i m",370
"or ",369
"aba",369
"ny,",367
"o t",366
"ɔɔc",366
"uoo",366
"ho ",365
"c r",365
"ɣɔn",360
"cam",360
" ɣo",359
"y, ",359
"iki",358
"jue",358
"paa",357
" mɛ",354
"em ",354
"a d",352
"coo",352
"n y",351
"r a",351
"il ",350
"wɛɛ",348
"k b",347
"hou",346
"tii",345
"uc ",344
"oc ",343
"ako",341
"ut ",341
"ioo",341
"eu ",340
"guɔ",339
", Y",339
"k p",338
"uii",337
"era",336
"gɔɔ",335
"ɛɛc",332
"c b",332
"o Y",331
"o, ",330
"ɔu,",329
"l a",328
"kɔk",328
" Ra",327
"ɔt ",327
"den",327
"ie,",326
"tɛɛ",326
" Pa",326
"ec,",326
"m t",325
"Yen",324
" dɔ",324
", E",322
"r n",322
"hii",322
"ya,",322
"kɛn",322
"war",321
"pii",320
"ok.",318
"e Y",316
" ki",316
"ŋ n",315
"ac,",315
"m a",314
"ari",314
"uda",313
" Ku",313
"om ",313
"c p",313
"aat",313
"ŋ t",312
"bia",312
"jɔt",311
"o b",308
"lɛk",307
"aak",306
"kɔn",304
"bei",304
"iɛl",302
"l t",301
"c y",301
"Jud",299
"ŋ c",299
" ɣe",298
"ŋ a",296
"uɔɔ",295
"i j",294
"adh",293
"lek",293
"thk",293
"pio",293
"ete",292
"yak",292
" aw",291
"ɛɛt",290
" mu",289
"rie",287
"pia",285
"uny",284
"nde",284
"ak,",284
", A",283
"bɛ ",283
"r t",282
"ter",282
"oce",282
"ce ",282
"dɔm",281
"duo",280
"m n",279
"di ",279
"nyu",278
", K",278
"u g",278
"aŋ,",278
"al,",278
"m c",276
", B",274
"tei",274
"ɛn.",274
"thɛ",274
"mat",274
"cɔl",272
", T",272
"kuɔ",272
"Wei",271
"uel",271
"; a",271
"en.",270
"a n",270
"elk",270
"ala",269
"ɣet",269
" ŋo",269
"yie",269
"c g",268
"dun",268
"kue",267
" Yi",267
"ike",267
"cki",267
"cku",267
"k g",266
"aki",265
"eny",264
"ɛŋ ",264
" aŋ",263
"ap ",263
"r w",262
"ɔ p",262
"uɛɛ",262
"Aci",260
"ɛr,",260
"lki",260
" Go",259
" Ee",259
"iet",258
"o y",257
" do",256
"uur",255
"ale",254
"y k",253
"ɛɛi",253
"u m",253
"c; ",252
"tue",251
"adi",251
"Gok",251
"dɛn",250
"ret",249
"kua",249
"een",248
"ŋua",247
"riɔ",247
"ueŋ",247
", R",247
", W",247
"api",247
"amd",247
"h n",246
"n; ",245
"k m",245
"yoo",245
"Yɛn",245
"awa",245
"Wen",243
"rin",243
"aca",243
"h a",243
"ɛm ",243
"hal",242
"uth",242
"aau",242
"ɔ b",241
"ou,",240
"hil",240
"gaa",240
"gup",239
"u K",238
"Thi",238
"ɔ, ",238
"ric",238
"hɛɛ",237
"ɔki",237
"aka",236
"kad",236
"iec",236
"k; ",235
"lɔŋ",235
"ŋo ",235
"ot,",234
"ane",234
"eko",233
"o r",233
"ɣer",233
"e ɣ",232
"t p",232
" Wa",232
"ŋde",231
"Waa",231
"ɛi ",230
"ulo",229
"uon",229
"a g",229
"kat",228
"uok",228
"tic",228
"uie",227
"oi,",225
" ru",224
"m w",223
"ieŋ",222
"l n",222
"aac",222
"and",222
"oke",222
"n j",221
"kut",221
"y d",221
"iu ",221
"thu",221
"ɔ n",221
"ɔ e",220
"kec",219
"ɛɛŋ",219
"iiŋ",217
"ria",217
"ɔ d",217
"yad",217
"th.",217
"ere",216
"i N",216
"re ",216
"ɔ r",215
" pɔ",214
"ɔc,",214
"o c",214
"kun",213
"aul",213
"jɔɔ",212
"hoo",212
"Ee ",212
"baŋ",211
"ar,",211
"n m",210
"kuu",210
"dia",210
"c j",209
"ŋoo",209
"dai",209
"ekɔ",209
"t r",208
"lua",208
"ke,",208
"op,",208
"dha",207
"roo",207
"y c",207
"n ŋ",207
"eri",206
"um ",206
" aɣ",205
"ic;",205
"etɛ",205
"ai,",204
" pɛ",204
"agu",204
"Wek",203
"oon",203
"luo",203
"iɔn",203
"dhe",201
"nya",201
" pu",201
"ur ",201
" mo",200
"aɣe",200
"cɔɔ",200
" Pe",199
"o j",199
"kɔu",199
"aro",199
"end",198
"akɔ",198
"in.",198
"muk",198
"mon",197
"lee",197
"l l",197
"jɔk",196
"r l",196
"taa",196
"guu",196
"l b",196
" dɛ",196
"de,",196
"ɛnh",195
"nnh",194
"bak",194
"lup",193
"mac",193
"iat",193
"lat",192
"t c",192
"ek.",192
"upɔ",192
"maa",192
"toŋ",192
"kep",191
"idi",190
"du ",190
"er,",190
"wey",190
"da ",189
"har",189
"eŋo",189
"rki",189
" ŋu",188
"uut",188
"mɛn",187
"thɔ",187
" ap",187
"tuu",187
"ya.",187
"Pau",187
" Ma",186
", d",186
"ten",186
"ann",186
"aam",186
"cke",185
"ebi",185
"uuc",184
"t w",184
"hke",183
"ŋdi",183
"hek",181
"i; ",181
"caa",181
"ani",181
"ŋ w",180
"a e",179
"eid",179
"cue",179
"r c",179
"mde",179
"im,",178
"eru",178
"r b",178
"miɔ",178
"Te ",177
"k j",177
"nɔk",177
"a r",177
"kuɛ",177
"Pet",176
"ɔɔt",176
"kon",175
"abe",175
"ɔɔl",175
"miɛ",175
"r y",175
", N",174
"ɔ c",174
"kki",174
"e P",174
"ate",174
"tau",174
"eni",173
"ckɛ",173
"l c",172
"l w",172
"rek",171
"apa",171
"pan",171
" Je",170
"haa",170
"e T",169
"ŋki",169
"ine",169
" wi",169
"tee",169
"lam",167
"eci",167
"t l",166
"uot",166
" Na",165
"oom",165
". G",165
"ɔr,",165
" Ke",164
"he ",164
"h t",164
" Jɔ",164
"bap",164
"kan",164
"neb",163
"ɣon",163
"lo ",163
"eei",162
"o w",162
" Ac",161
"puk",161
"ŋ g",161
"jal",161
"uaŋ",161
"et,",161
"ama",160
"eka",160
"; g",160
"ɛɛl",160
"ŋ b",160
"rut",159
"weu",159
"m r",159
"ie.",159
" gɛ",159
" no",157
"p e",157
"lik",156
"lem",156
"o P",156
"i Y",155
"m; ",155
"key",155
"atɔ",155
"Jer",154
"up ",154
"die",154
"ink",154
"ana",153
"ade",153
"yde",153
"ril",153
"a m",153
"pac",153
"ep ",151
" tɛ",151
"rdi",151
" kɛ",149
" pe",149
"Yin",149
"ŋ l",149
"ɔny",149
"gɔk",149
"ndi",148
" Ka",148
"tak",148
"hep",147
"ark",147
"luɛ",147
"ui ",146
"nki",146
"a p",146
"h c",145
"tki",145
"aŋ.",145
"t d",145
"tim",145
"uɛt",145
"dek",145
"Eeŋ",145
"ŋ r",145
"yuo",144
"m b",144
"em,",144
"yaa",144
"iɛc",144
"p k",143
"lii",143
"aŋd",143
"t b",143
": a",143
"bel",142
"rol",142
"ei.",142
"; y",141
"p a",141
"hiɔ",141
"pal",141
"e; ",140
" Ba",140
"c m",140
"l d",140
"tit",140
"dan",140
"ɔu.",140
"ɔm.",140
"iɛm",140
"k: ",140
"n: ",140
"am.",139
"Yit",139
", j",139
"lɔɔ",139
"lal",139
"tɔɔ",138
"uoc",138
"ɔɔu",137
"c: ",137
"o d",136
"u ŋ",136
"o p",136
"tun",136
"u; ",136
"kar",136
"Jɔn",136
"ɔ w",136
" Pi",136
"nh ",135
"nak",135
"hem",135
"ili",134
"tuo",134
"tuc",134
"kuc",133
"ieu",133
"dep",133
"eda",133
"edi",133
"ŋiɛ",133
"o n",133
"e A",132
"h w",132
" wu",132
"jel",132
"kui",132
"ir,",131
"him",131
"aŋi",131
"nit",131
"ic:",131
". K",130
"di,",130
"o g",130
", D",130
"dap",130
"dɛ ",130
"i ŋ",130
"pti",129
"lpi",129
" ŋa",129
"her",128
"ka,",128
" je",128
"iei",128
"c ɣ",128
" ey",127
"ɔl,",127
"ok;",126
"o a",126
"mia",126
"uɔk",126
"t y",126
"elp",126
"cic",126
"m p",126
"o e",125
"kuo",125
" Te",125
"kap",125
"egu",124
"ɛck",123
"y t",123
"apt",123
" ec",123
"eca",123
"eŋ,",122
"lie",122
"leu",122
"aai",122
"ɔɔŋ",122
"rpi",122
"pɔl",121
"noo",121
"Ago",121
"r d",121
"tie",121
"gai",121
": g",121
"; n",120
"be ",120
"too",120
"ara",120
"lip",120
"eco",119
"lke",119
"aaŋ",119
"cuk",119
"hol",118
" Ga",118
"ny.",118
"eit",118
" ŋɛ",118
"rii",118
"erp",118
"enh",117
"ɣot",117
"t g",117
"imo",117
"ɔid",117
"hiɛ",117
"laŋ",117
" Yɛ",117
"ŋ p",117
"akd",117
"e M",116
"ɔ j",116
", m",116
"me ",116
" jo",115
"r p",115
"n ɣ",115
"uat",115
"dot",115
"nin",114
"i ɣ",114
"rku",114
"bat",114
"mal",113
" me",113
"hai",113
"iau",113
"Yak",113
"ɔ ɣ",113
"ho,",113
"r; ",112
" Ɣe",112
"huɔ",112
"p t",112
"luu",112
"uɛl",112
"Par",111
" Du",111
" Ab",110
"th;",110
"can",110
"h l",110
"ke.",110
"m l",110
" ji",109
"h d",109
"al.",109
"ket",109
" Ti",109
"ɔk.",108
"nke",108
"ɔ a",108
"nth",108
"eŋd",108
"hic",108
"uet",108
"lim",108
"y w",108
"ɔɔ ",108
" Ja",107
"ɔri",107
"ord",107
"eli",107
"ndu",107
"edu",106
"n Y",106
" Jo",105
"Ɣer",105
"tet",105
"ŋ y",105
"tik",105
"Tha",104
"eck",104
"y b",104
"l p",104
"l g",104
"y a",104
"aad",104
"c ɛ",104
"mki",103
"iep",103
"ɣɛɛ",103
"lak",103
"nye",103
"om,",103
"ŋ; ",103
"a j",103
"dom",103
"run",102
"ceŋ",102
"iɔk",102
"m y",102
"Juo",102
" ɣɛ",102
"ɔŋ,",102
"naa",102
"ŋin",102
"uɔ,",102
"iɔc",101
"erd",101
"buk",101
"piu",101
"ɛre",101
"ɔ g",101
"cpi",101
"e: ",101
", J",100
"o m",100
"cua",100
"iek",100
"r r",100
"tem",100
"Pil",100
"ɔn,",99
"oŋd",99
"ŋɛk",99
"uum",99
"iti",99
"l r",98
"lɛɛ",98
"gɛm",98
"gɔl",98
": n",98
"t Ɣ",97
"rɛc",97
"p n",97
"rem",97
" ce",97
"wep",97
"dik",97
"de.",97
"cuɛ",96
"eik",96
"nan",96
"Jak",95
"i: ",95
"eŋk",95
"anu",95
", L",95
"ia,",95
"ɛn;",95
"iɛk",95
" am",95
"uoi",95
"uui",95
"a ɣ",94
"u J",94
"h b",94
"n. ",94
"or,",94
"uen",93
"yep",93
"arɛ",93
"h m",93
"ŋa ",93
"ac.",93
"ole",93
" bu",92
"eeu",92
"kok",92
"thp",92
"ki.",92
"k ɛ",92
"t j",91
"roŋ",91
"uk,",91
"Kɔc",91
"pɛl",91
"iŋ.",91
" ŋɔ",91
" eg",91
"m: ",91
"m g",91
"da,",90
"alo",90
"iik",90
"t; ",89
"nic",89
"i J",89
"e G",89
"en;",89
"p d",89
"hpi",89
"kic",89
"aŋu",89
"; e",89
"e D",88
"op.",88
"u: ",88
" E ",87
"h p",87
"ak.",87
"jɔŋ",87
"yɔŋ",87
"ŋe ",87
"i W",87
"gue",87
"un,",86
"yac",86
"it.",86
"ɔt,",86
"ɛɛu",86
"uki",86
"mic",86
"oi.",86
"erk",86
"? G",86
"yda",86
"pɔ ",85
"eŋa",85
"ol,",85
"wak",85
"r: ",85
" Da",84
"Ker",84
"diɛ",84
"ou.",84
"ɔm;",84
"wii",84
"yit",84
"loi",84
"egɔ",84
"alu",84
"ne.",84
" Mo",84
"Mot",84
"ɔcp",84
"jak",84
"oou",84
"uin",83
", p",83
"uak",83
"iye",83
"liu",82
"ael",82
"ip ",82
"oc,",82
"ɔ m",82
"rke",82
"ele",82
"Gal",82
", C",82
"ata",82
"r g",82
"goo",82
"nyn",81
"ynh",81
"woi",81
"dem",81
"i P",81
"iri",81
"to ",81
": y",81
"h; ",80
"han",80
"eu,",80
"yec",80
"l y",80
"ɣoo",80
"dak",80
"nhd",80
"ldi",80
"aɣa",79
"eki",79
"l; ",79
"ini",79
"ik,",79
"i? ",79
"wun",79
"npi",79
"tɔŋ",79
"ia ",78
"le,",78
"uwe",78
"uo ",78
"ier",78
"nhk",78
"a a",78
"il,",78
"ato",78
"Abr",77
"bra",77
"ɣam",77
"iiu",77
"pɔk",77
"mɛɛ",77
"ɔnt",77
"um,",77
"itt",77
"yik",77
"in;",77
"k ŋ",77
"raɣ",76
"e R",76
"y p",76
" el",76
"ŋɔɔ",76
"hɔɔ",76
"ɛr.",76
". A",76
"iok",76
"a ŋ",76
"cu,",75
"k ɣ",75
"ond",75
"ar.",75
"Duo",75
"oŋ,",75
"hki",75
"hab",75
"aku",75
"ɛld",75
"ila",75
"hoŋ",74
" mɔ",74
"urd",74
"kit",74
"ku,",74
". N",74
"ɛt,",74
"wed",74
", ɣ",74
"kop",73
"aŋo",73
"ɔc.",73
"kɔl",73
"ngu",73
"mdu",73
"uom",73
"pɔɔ",73
"erɛ",73
" Am",72
"k. ",72
"ho.",72
"i B",72
"lil",72
"rep",72
"c. ",72
"ɔu;",71
"yet",71
"rdu",71
"okk",71
"up,",71
"r ɛ",71
"oyi",71
", M",71
"oku",71
"lon",70
"uŋ ",70
"olk",70
"jiɛ",70
"kal",70
"eem",70
"day",69
"aap",69
"h r",69
"yuc",69
"lɛc",69
"ame",69
"ɛ t",69
"h g",69
"jat",69
"len",69
"ick",69
"h y",68
"thr",68
"hra",68
"rae",68
"ɛke",68
"dey",68
"hku",68
"men",68
"aju",68
"biɔ",68
"ok:",68
"ina",67
"Mar",67
"ɔŋd",67
"tt ",67
" Ci",67
"iac",67
"u T",67
"gum",67
"ŋ: ",67
"met",66
"at,",66
"u ɣ",66
"ec.",66
"ɛl,",66
" ɣa",66
"a; ",65
"; l",65
"opd",65
"lɔc",65
"het",65
"hɔ ",65
"ŋɔt",65
" Dh",64
"oni",64
"amk",64
"yiɛ",64
"nyk",64
"enk",64
"la ",64
"ŋie",64
"bid",63
"ir.",63
"cil",63
"l j",63
"duɛ",63
"etu",63
"iɛŋ",63
"y r",63
"Dab",62
" Ca",62
" Ya",62
"Du ",62
"col",62
"ami",62
"ek;",62
"ce,",62
"wan",62
"o ŋ",62
"yey",61
"iyi",61
", P",61
"ɛu ",61
"hon",61
"pdi",61
"anh",61
"ei;",61
"eng",61
"ɔɔm",61
"dui",61
"kaj",61
"u N",61
"kde",60
" Wu",60
" Ko",60
"u P",60
"kam",60
"aud",60
"tai",60
" Be",59
"ɔik",59
"cuo",59
"We ",59
"c ŋ",59
"t: ",59
"aŋɔ",59
" El",58
"ŋdu",58
"ye,",58
"rod",58
"ite",58
"m m",58
" Ny",58
"nu,",58
"ɔnd",58
"et.",58
"n P",58
"t Y",58
"p w",57
"p y",57
"im.",57
"ici",57
"lei",57
"ic?",57
"yal",57
"de;",57
"ide",57
"ait",57
" hi",57
"doŋ",57
"l m",56
"kɔt",56
"el.",56
"ɛrk",56
"m ɛ",56
" An",56
"wac",56
"hde",56
"? k",56
"ooŋ",56
"opi",56
"baa",56
"lɛn",56
"ɔle",56
"n B",55
"jon",55
"nou",55
"ayo",55
"rio",55
"ɣɔr",55
"ɛle",55
"c N",55
"uku",55
"e. ",55
"yom",55
"ɣaa",55
"n ɛ",55
"toc",55
"tia",55
"ɛɛm",55
"er.",54
"kɛɛ",54
"i K",54
"kie",54
"em.",54
"ucn",54
"cnh",54
"ɔɔi",54
"ɔ ŋ",54
"yeg",54
"awo",54
"pɛɛ",54
"e E",54
"liŋ",54
"caŋ",54
"ɔnm",54
"nmi",54
"am;",53
"on,",53
"hth",53
"bɔ,",53
"adu",53
"; t",53
"icd",53
"thd",53
"iɔl",53
"cuɔ",53
"i. ",53
" rɔ",53
"Kai",53
"uar",53
"ado",52
"an.",52
" ge",52
"n K",52
" Lu",52
"ac;",52
"Ke ",52
"Ye ",52
"k N",52
"di?",52
"Ayi",52
"lde",52
"mio",52
"ai.",52
"au,",52
"Bar",52
"kur",52
"e? ",52
"lo,",52
"mar",51
"ja ",51
"Eli",51
"huo",51
" Ri",51
" nɛ",51
"ny;",51
"ati",51
"ote",51
"yap",51
"mdi",51
"iaŋ",51
"ot.",51
"cig",51
"raŋ",51
"Jot",50
"u B",50
"Luɔ",50
"r m",50
"hel",50
"du,",50
"moo",50
"daa",50
"r j",50
"ɛɛk",50
"igɔ",50
"th:",50
" La",49
"uol",49
"uaa",49
"Ame",49
"c W",49
"cde",49
"it;",49
"mɛt",49
"aal",49
"eme",49
"n? ",49
"n N",49
"iŋd",48
"moc",48
"ŋ m",48
"euk",48
"cot",48
"pam",48
"uyi",48
"lec",48
"riŋ",48
"tht",48
"ou?",48
"Ne ",48
"don",48
"rik",48
"uɔn",48
"en:",48
"in:",48
"ɔke",47
"nyo",47
"apd",47
"lɛt",47
"liɛ",47
"oŋi",47
"pei",47
"ɣee",47
"i M",47
"l ɛ",47
"aŋ;",47
"jai",47
"acu",47
": e",47
"nia",46
"ri ",46
"tek",46
"uck",46
" er",46
"? K",46
"eye",46
"wap",46
"tiɛ",46
"ek:",46
"n J",45
"ya;",45
"wat",45
"ip,",45
"ɛte",45
"nhe",45
"uai",45
"ak;",45
"p b",45
"abɔ",45
"hee",45
"edɛ",45
"y ŋ",45
"kdu",45
"old",45
"ɛn:",45
" Ak",44
"Wok",44
"eep",44
"iop",44
"ɣɔɔ",44
"un.",44
"ie;",44
"juo",44
"com",44
"enp",44
"ɔc;",44
"Ken",44
". Y",44
"kol",44
"uik",44
"mot",44
"l: ",44
"kia",43
"lia",43
"ɔp ",43
"li,",43
"iem",43
"ɛn?",43
"; w",43
"ɛ l",43
"Cat",43
"he,",43
"p j",43
"ou;",43
"ut,",43
"udh",43
"one",43
"maw",43
"ɛnk",43
"a. ",43
"imk",43
"akk",43
"eta",43
": l",43
"ɔm:",43
"a: ",43
" Ad",42
" Wo",42
"ki;",42
"wic",42
"Aca",42
"y y",42
"uɔl",42
"iku",42
"ena",42
"diu",42
"ipi",42
"am:",42
" Ne",42
"keg",42
"p l",42
"ewe",42
": t",42
"E d",42
"ham",41
"rde",41
"ne;",41
"p g",41
"y; ",41
" Ag",41
"eŋ.",41
"nku",41
"r. ",41
"bio",41
"th?",41
"yip",41
"ie:",41
"aco",40
"dho",40
"Tie",40
"pel",40
"ekk",40
"rda",40
"al;",40
"oci",40
"ɔrk",40
"ɛc,",40
"eɣe",40
" aj",40
"ɔr.",40
"ɛk,",40
"ema",40
"rɔm",40
"kac",40
"u. ",40
"cdi",40
"pie",40
": r",40
" Gi",40
"ya:",40
"hak",39
"ɔuw",39
"nuo",39
" yu",39
"tan",39
"ro,",39
"p r",39
"ŋo?",39
"u W",39
"eno",39
"oma",39
"ian",39
"ap,",39
"ald",39
"mke",39
"oi;",39
"ɛce",39
"Gir",39
"The",39
"hoy",39
"Tho",38
" At",38
"abu",38
"uke",38
"ndɛ",38
"o J",38
"in?",38
" Kɔ",38
"jua",38
"? A",38
" gi",38
"utg",38
"tgu",38
"akɛ",38
"elɔ",38
" em",38
"ɛne",38
"uc,",38
"ɛtk",38
"ŋ ŋ",38
"aŋɣ",38
"ɛ y",38
"rue",38
"Mak",38
"cuy",38
"Abi",37
"r ɣ",37
"ɛ p",37
"Kak",37
"m. ",37
"idu",37
"deŋ",37
"guk",37
"t ŋ",37
"laa",37
"mec",37
"elo",37
"kdi",37
"iu,",37
"ŋɣɔ",37
"iap",37
"oŋe",37
"p; ",36
"Ath",36
"tuɔ",36
"ii,",36
"yɔu",36
"ard",36
"p p",36
"uri",36
"dhɔ",36
"ank",36
"ydu",36
" ŋe",36
"iŋ;",36
"dɛk",36
"lku",36
"c? ",36
"u A",36
"tɔk",36
"? E",36
"hit",36
"yel",36
": w",36
"ŋat",36
"ul ",35
"emi",35
"aga",35
"n W",35
"ui,",35
"yki",35
"ŋ j",35
"wɛl",35
"ahi",35
"ŋ ɣ",35
"kii",35
"dat",35
"? Y",35
"cu.",35
"h ŋ",35
"ton",35
"itk",35
"h: ",35
"dew",35
"ar;",34
"ija",34
"ki:",34
"otk",34
"od ",34
"gɔt",34
"onh",34
"ruu",34
"nɛk",34
"or.",34
"ɛi,",34
"cɔk",34
"uek",34
"inɔ",34
"l ɣ",34
